Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.25,0.0165927115866508,0.0165751685883496,0.0022889412868915,0.00229168522004511,-0.00759593487285669,-0.00986453476366226
2.26,0.0163873753069513,0.0163706296789749,0.00230954503475035,0.00231194048129213,-0.00821180471830301,-0.00995876660847747
2.27,0.0161836429211106,0.0161676965861723,0.00232938918912192,0.00233120928906278,-0.00774478415910842,-0.00884302589063882
2.28,0.0159815288664693,0.0159663835030926,0.00234841216302166,0.00234948222017259,-0.00811402878723851,-0.00616286311534873
2.29,0.0157810470481098,0.0157667039316647,0.00236666065850548,0.00236687084869334,-0.00718182366518924,-0.00867183568801334
2.3,0.0155822107957017,0.0155686706759926,0.00238409775111059,0.00238364319090255,-0.00806239695694474,-0.00680396256779049
2.31,0.0153850328962264,0.0153722959205366,0.00240081666134917,0.00239954834954295,-0.00746210223620492,-0.00808283753276794
2.32,0.0151895255681039,0.0151775914179165,0.00241672933189206,0.00241477311192658,-0.00704443455700057,-0.00884306731195903
2.33,0.0149957005265133,0.0149845683131042,0.00243189579221133,0.00242918959055693,-0.00738603162947666,-0.00958744334320996
2.34,0.0148035689216903,0.0147932372743081,0.0024463578090749,0.00244272176245609,-0.0068895954733655,-0.0079730537895692
2.35,0.0146131413809903,0.0146036084033609,0.00246008122277552,0.00245529519002093,-0.00641525334344378,-0.00697986925596144
2.36,0.0144244280381551,0.0144156911824487,0.00247311567692881,0.0024670713122068,-0.00732566779336673,-0.00799242886705927
2.37,0.0142374385093767,0.0142294944219517,0.00248550860574775,0.00247814944746709,-0.00882309804004927,-0.00773693513614702
2.38,0.0140521819280834,0.0140450263735671,0.00249716896778735,0.00248842833984066,-0.00748947562390872,-0.00816838275168531
2.39,0.0138686669781773,0.0138622947999025,0.00250794702002295,0.00249793353870062,-0.00866194115106898,-0.0074322225537195
2.4,0.0136869018302408,0.0136813069035246,0.00251797612469616,0.00250662189928542,-0.00838709095517614,-0.00763045026996571
2.41,0.0135068940366091,0.013502069344862,0.00252713903525426,0.00251456703761484,-0.00670440618607134,-0.00788957831638609
2.42,0.013328650624819,0.0133245882119731,0.00253546323671685,0.00252174913091726,-0.00696780662039004,-0.00641206506095961
2.43,0.013152178015453,0.0131488690721299,0.00254311699756082,0.00252814226638805,-0.00767367474180885,-0.00662405085857496
2.44,0.0129774820413978,0.0129749169579276,0.00255007397774276,0.00253389419535274,-0.00724340969722021,-0.00742752727265597
2.45,0.012804568065753,0.0128027363491278,0.00255626359045052,0.00253898371923157,-0.00837574512601534,-0.00651659676630489
2.46,0.0126334409633741,0.0126323312761891,0.00256172886218855,0.00254333049038314,-0.00759294569971005,-0.00642415164665477
2.47,0.012464105071411,0.0124637053054137,0.00256635655941399,0.00254702560185807,-0.00739206939909038,-0.00703555980199004
2.48,0.0122965642194578,0.0122968614826462,0.00257022496206945,0.00255007829816834,-0.00645781673019693,-0.00675973606239166
2.49,0.012130821650208,0.012131802397104,0.002573354157785,0.00255242743849842,-0.0075276732991752,-0.00650483874712733
2.5,0.0119668800743067,0.011968530187855,0.00257583757182754,0.00255410060522225,-0.00853939198199538,-0.00573116542720374
2.51,0.0118047416844259,0.0118070465009754,0.00257756821854015,0.00255512328807137,-0.00595913089130468,-0.00448250922025253
