Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
4.44,0.000211431340156935,5.97499964319945e-05,-0.000364797844064566,-3.75882658956629e-06,0.000737454903510564,-0.00153048634509475
4.45,0.000210362917053633,5.72267781066417e-05,-0.000351268086013161,1.2830459537498e-06,0.000529765762401238,-0.00155132718730188
4.46,0.000209038874889598,5.47009259178001e-05,-0.000337664582471404,6.17186986255642e-06,0.000327569144064848,-0.00156942709363143
4.47,0.000207468694159578,5.21759727775875e-05,-0.000324008102353407,1.09055610526329e-05,0.000130976850511995,-0.00158484339237193
4.48,0.00020566190703284,4.96553443547572e-05,-0.000310318865321004,1.54823095333461e-05,-5.99103250335528e-05,-0.00159763536164942
4.49,0.000203628082800096,4.71423576143502e-05,-0.00029661653060355,1.99005736748222e-05,-0.00024500240595261,-0.00160786409000267
4.5,0.000201376813705295,4.4640219549409e-05,-0.000282920186918599,2.41590742801334e-05,-0.000424220031027661,-0.00161559233866264
4.51,0.000198917701170121,4.21520261007357e-05,-0.000269248343474243,2.82567884764443e-05,-0.000597494244764695,-0.00162088440567327
4.52,0.000196260342418257,3.96807612605401e-05,-0.00025561892203299,3.21929434388889e-05,-0.000764766279780346,-0.00162380599198423
4.53,0.000193414317505715,3.72292963556984e-05,-0.000242049250016213,3.59670099607662e-05,-0.000925987331789582,-0.00162442406963925
4.54,0.000190389176762805,3.48003895062235e-05,-0.000228556054627415,3.95786958834451e-05,-0.00108111832772321,-0.00162280675217768
4.55,0.000187194428652563,3.23966852544425e-05,-0.000215155457971795,4.302793939916e-05,-0.00123012968749801,-0.00161902316735973
4.56,0.000183839528049757,3.0020714360277e-05,-0.000201862973148948,4.63149022396572e-05,-0.00137300107995529,-0.00161314333231982
4.57,0.0001803338649439,2.76748937579333e-05,-0.000188693501294851,4.94399627634184e-05,-0.0015097211734761,-0.00160523803124589
4.58,0.000176686753569002,2.53615266692304e-05,-0.000175661329548749,5.24037089539476e-05,-0.00164028738177361,-0.001595378695676
4.59,0.000172907421962125,2.30828028687211e-05,-0.000162780129919994,5.52069313413522e-05,-0.00176470560535433,-0.00158363728749746
