Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.23,-0.00680813090688059,-0.00616112379474411,0.0370655712915487,0.015981664510294,0.0263301959378297,0.152619101914408
1.24,-0.00707502219551152,-0.00616859692971671,0.0357858652260644,0.0151598760248078,0.0465408956563671,0.15874137164773
1.25,-0.0073159411088303,-0.00616487148405746,0.0345087921801739,0.014353349449513,0.0657383920809571,0.164309678141421
1.26,-0.00753178435515853,-0.00615052329669797,0.0332363732238489,0.0135626970113829,0.0839329658885903,0.169339259439925
1.27,-0.00772344679782337,-0.00612611751233136,0.0319705281067321,0.012788475541067,0.101136595606596,0.173845735737822
1.28,-0.00789182003896492,-0.00609220815241605,0.0307130762862042,0.0120311879966952,0.117362828510595,0.177845051425029
1.29,-0.00803779107434026,-0.00604933772499662,0.0294657381252369,0.011291285025897,0.132626655986734,0.181353419927515
1.3,-0.00816224101840362,-0.00599803687227378,0.0282301362471206,0.0105691665602414,0.146944393359919,0.184387271294113
1.31,-0.00826604389882351,-0.00593882405482923,0.0270077970346031,0.00986518343657857,0.160333564178178,0.186963202476548
1.32,-0.00835006551948739,-0.00587220527138782,0.0258001522614215,0.00917963904004513,0.172812788932774,0.189097930246767
1.33,-0.00841516239094344,-0.0057986738129812,0.0246085408446577,0.00851279096375934,0.184401678184003,0.190808246693034
1.34,-0.00846218072713632,-0.00571871005036153,0.0234342107067872,0.00786485268049822,0.195120730053817,0.192110977233944
1.35,-0.00849195550720876,-0.00563278125350225,0.0222783207367352,0.00723599522190641,0.204991232038457,0.193022941087558
1.36,-0.00850530960106451,-0.00554134144201471,0.0211419428396885,0.00662634886103799,0.214035167087034,0.193560914131231
1.37,-0.00850305295731831,-0.00544483126530382,0.0200260640658456,0.00603600479427833,0.222275123885475,0.193741594086338
1.38,-0.00848598185219659,-0.00534367791128388,0.0189315888087115,0.00546501681893179,0.229734211279412,0.193581567961007
1.39,-0.0084548781978973,-0.00523829504247594,0.0178593410639659,0.00491340300299388,0.236435976764355,0.193097281683163
1.4,-0.00841050890886847,-0.00512908275831131,0.0168100667403482,0.00438114734385208,0.242404328966849,0.19230501185553
1.41,-0.00835362532442268,-0.005016427582471,0.015784436014407,0.00386820141287859,0.247663464036183,0.191220839563878
1.42,-0.00828496268606812,-0.00490070247409905,0.0147830457213624,0.00337448598309066,0.252237795862669,0.189860626169596
1.43,-0.00820523966790632,-0.00478226686173706,0.0138064217747215,0.00289989263725911,0.256151890035346,0.18823999101763
1.44,-0.00811515795842119,-0.00466146669883979,0.0128550216076668,0.00244428535404452,0.259430401449307,0.186374290991005
1.45,-0.00801540189196392,-0.00453863453974455,0.0119292366296157,0.0020075020699317,0.262098015470576,0.184278601843425
