Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.81,-0.00131076840564735,-0.00131076840564735,-0.000362439445087064,-0.000362439445087064,0.00482075433206042,0.00482075433206042
3.82,-0.00126371441780742,-0.00126371441780742,-0.000382430937608764,-0.000382430937608764,0.00481094294372818,0.00481094294372818
3.83,-0.00121691439646436,-0.00121691439646436,-0.000401940354697259,-0.000401940354697259,0.00479963158380739,0.00479963158380739
3.84,-0.00117038234994259,-0.00117038234994259,-0.00042096867749138,-0.00042096867749138,0.00478684596158028,0.00478684596158028
3.85,-0.00112413194876936,-0.00112413194876936,-0.000439517037127121,-0.000439517037127121,0.00477261195245026,0.00477261195245026
3.86,-0.00107817652636229,-0.00107817652636229,-0.000457586712166703,-0.000457586712166703,0.00475695558559091,0.00475695558559091
3.87,-0.00103252907982195,-0.00103252907982195,-0.000475179126011041,-0.000475179126011041,0.00473990303173101,0.00473990303173101
3.88,-0.000987202270827772,-0.000987202270827772,-0.000492295844296819,-0.000492295844296819,0.00472148059107789,0.00472148059107789
3.89,-0.000942208426635465,-0.000942208426635465,-0.000508938572279425,-0.000508938572279425,0.00470171468138167,0.00470171468138167
3.9,-0.000897559541174056,-0.000897559541174056,-0.000525109152202922,-0.000525109152202922,0.00468063182614247,0.00468063182614247
3.91,-0.000853267276240794,-0.000853267276240794,-0.000540809560658282,-0.000540809560658282,0.00465825864296292,0.00465825864296292
3.92,-0.000809342962792039,-0.000809342962792039,-0.000556041905931027,-0.000556041905931027,0.00463462183204797,0.00463462183204797
3.93,-0.000765797602328289,-0.000765797602328289,-0.000570808425339476,-0.000570808425339476,0.00460974816485413,0.00460974816485413
3.94,-0.00072264186837148,-0.00072264186837148,-0.00058511148256472,-0.00058511148256472,0.00458366447288992,0.00458366447288992
3.95,-0.000679886108032713,-0.000679886108032713,-0.000598953564973479,-0.000598953564973479,0.00455639763666945,0.00455639763666945
3.96,-0.000637540343668514,-0.000637540343668514,-0.000612337280934948,-0.000612337280934948,0.00452797457482084,0.00452797457482084
